Id,Predicted
1423,526.7455555555556
1424,157.76111111111112
1425,110.81111111111112
1426,166.5388888888889
1427,113.51555555555555
1428,208.9188888888889
1429,98.25666666666666
1430,284.9433333333333
1431,330.7211111111111
1432,243.59444444444443
1433,182.62222222222223
1434,300.53777777777776
1435,312.4888888888889
1436,434.61
1437,164.57333333333332
1438,14.865555555555556
1439,281.77555555555557
1440,203.5688888888889
1441,243.79777777777778
1442,372.5966666666667
1443,31.083333333333332
1444,641.9161111111111
1445,380.2688888888889
1446,166.7511111111111
1447,171.85
1448,431.4033333333333
1449,13.074444444444444
1450,277.99111111111114
1451,91.32777777777778
1452,132.11666666666667
1453,329.7011111111111
1454,87.11888888888889
1455,33.431111111111115
1456,699.1011111111111
1457,215.98222222222222
1458,285.9888888888889
1459,160.75555555555556
1460,14.45
1461,59.69111111111111
1462,74.49222222222222
1463,40.21
1464,350.44666666666666
1465,117.21555555555555
1466,223.39111111111112
1467,19.91
1468,24.51
1469,421.31
1470,376.8222222222222
1471,248.32
1472,128.01333333333332
1473,173.52555555555554
1474,255.57888888888888
1475,127.43888888888888
1476,97.2611111111111
1477,447.8233333333333
1478,112.73
1479,284.0811111111111
1480,65.39555555555556
1481,399.0422222222222
1482,130.0288888888889
1483,148.38888888888889
1484,704.7011111111111
1485,364.93
1486,12.161111111111111
1487,289.91333333333336
1488,87.63333333333334
1489,49.144444444444446
1490,374.9172222222222
1491,119.54777777777778
1492,110.16222222222223
1493,6.747777777777777
1494,596.1033333333334
1495,191.48777777777778
1496,416.3777777777778
1497,164.03222222222223
1498,284.1644444444444
1499,52.39333333333333
1500,104.17777777777778
1501,3.152222222222222
1502,597.2233333333334
1503,240.86777777777777
1504,199.69055555555556
1505,364.9211111111111
1506,387.4844444444444
1507,19.788888888888888
1508,46.82222222222222
1509,63.74
1510,11.018888888888888
1511,27.424444444444443
1512,162.87666666666667
1513,485.1066666666667
1514,7.588888888888889
1515,159.23777777777778
1516,243.54
1517,102.16777777777777
1518,188.17555555555555
1519,489.85333333333335
1520,45.93555555555555
1521,742.0466666666666
1522,23.49888888888889
1523,2.671111111111111
1524,24.511111111111113
1525,172.5311111111111
1526,83.95444444444445
1527,433.69
1528,148.34777777777776
1529,90.77111111111111
1530,63.84
1531,152.4011111111111
1532,13.125555555555556
1533,248.59333333333333
1534,175.10222222222222
1535,64.29
1536,190.45666666666668
1537,564.3388888888888
1538,164.54444444444445
1539,255.47333333333333
1540,242.89666666666668
1541,315.3211111111111
1542,225.38444444444445
1543,397.6911111111111
1544,45.66777777777778
1545,215.16666666666666
1546,252.09555555555556
1547,237.77
1548,414.3277777777778
1549,188.45666666666668
1550,524.8244444444445
1551,127.20833333333333
1552,4.364444444444445
1553,257.43333333333334
1554,1.4844444444444445
1555,198.8311111111111
1556,7.805555555555555
1557,281.84444444444443
1558,250.7588888888889
1559,10.205555555555556
1560,213.41
1561,189.92777777777778
1562,63.78666666666667
1563,5.006666666666667
1564,539.1766666666666
1565,450.84
1566,424.6361111111111
1567,265.3833333333333
1568,177.2211111111111
1569,5.691111111111111
1570,449.94666666666666
1571,71.10666666666667
1572,587.5333333333333
1573,218.12444444444444
1574,76.18888888888888
1575,289.0911111111111
1576,483.5733333333333
1577,370.97333333333336
1578,178.93666666666667
1579,286.5888888888889
1580,378.8288888888889
1581,348.4211111111111
1582,279.24111111111114
1583,361.7922222222222
1584,69.29333333333334
1585,16.128888888888888
1586,6.26
1587,5.07
1588,319.7866666666667
1589,194.6977777777778
1590,101.67333333333333
1591,8.105555555555556
1592,657.5038888888889
1593,281.27
1594,380.68111111111114
1595,251.40444444444444
1596,322.7655555555556
1597,61.724444444444444
1598,120.34666666666666
1599,276.4611111111111
1600,14.08
1601,287.23333333333335
1602,183.43666666666667
1603,63.87555555555556
1604,217.84222222222223
1605,313.37333333333333
1606,134.30666666666667
1607,16.662222222222223
1608,74.65333333333334
1609,247.40777777777777
1610,149.64666666666668
1611,289.30444444444447
1612,269.93666666666667
1613,206.94666666666666
1614,202.65333333333334
1615,27.645555555555557
1616,7.725555555555555
1617,27.623333333333335
1618,194.96777777777777
1619,176.39555555555555
1620,45.03666666666667
1621,75.70555555555555
1622,9.352222222222222
1623,6.956666666666667
1624,62.56777777777778
1625,22.944444444444443
1626,241.02333333333334
1627,590.7488888888889
1628,122.53111111111112
1629,58.376666666666665
1630,62.68666666666667
1631,7.461111111111111
1632,540.3155555555555
1633,60.647777777777776
1634,10.145555555555555
1635,833.9555555555555
1636,34.12
1637,46.65
1638,520.3977777777778
1639,6.674444444444444
1640,404.1222222222222
1641,67.4888888888889
1642,17.797777777777778
1643,17.66777777777778
1644,174.51888888888888
1645,141.5688888888889
1646,28.06
1647,6.502222222222223
1648,302.2944444444444
1649,12.0
1650,9.75
1651,100.18333333333334
1652,17.51888888888889
1653,252.87444444444444
1654,320.6722222222222
1655,130.33555555555554
1656,361.6066666666667
1657,357.8666666666667
1658,22.374444444444446
1659,180.15555555555557
1660,219.20222222222222
1661,138.14222222222222
1662,93.27444444444444
1663,138.42444444444445
1664,99.7911111111111
1665,119.24888888888889
1666,26.004444444444445
1667,327.43444444444447
1668,119.77666666666667
1669,10.738888888888889
1670,362.9166666666667
1671,282.4533333333333
1672,345.59444444444443
1673,160.73222222222222
1674,78.12333333333333
1675,479.71555555555557
1676,310.5911111111111
1677,153.35444444444445
1678,85.08555555555556
1679,6.942222222222222
1680,173.53333333333333
1681,21.413333333333334
1682,186.46666666666667
1683,247.86111111111111
1684,478.54777777777775
1685,315.8211111111111
1686,221.60444444444445
1687,10.253333333333334
1688,368.66
1689,324.25333333333333
1690,569.3044444444445
1691,40.41444444444444
1692,271.41333333333336
1693,211.33666666666667
1694,12.303333333333333
1695,488.46
1696,61.684444444444445
1697,21.13888888888889
1698,60.25555555555555
1699,132.2
1700,91.76777777777778
1701,333.3777777777778
1702,12.604444444444445
1703,392.09777777777776
1704,41.263333333333335
1705,731.2788888888889
1706,76.80666666666667
1707,204.17222222222222
1708,261.97555555555556
1709,128.65333333333334
1710,339.1777777777778
1711,39.272222222222226
1712,124.41777777777777
1713,425.7733333333333
1714,187.94222222222223
1715,49.33555555555556
1716,372.60777777777776
1717,336.28555555555556
1718,34.90888888888889
1719,200.15333333333334
1720,107.35111111111111
1721,561.82
1722,2.006666666666667
1723,218.65444444444444
1724,322.11
1725,632.9933333333333
1726,161.1822222222222
1727,469.3544444444444
1728,365.6088888888889
1729,75.66888888888889
1730,726.1655555555556
1731,636.05
1732,327.9033333333333
1733,153.07666666666665
1734,16.75888888888889
1735,329.99
1736,121.43222222222222
1737,549.5088888888889
1738,4.05
1739,152.72333333333333
1740,101.65666666666667
1741,15.07
1742,252.62444444444444
1743,339.5411111111111
1744,248.98
1745,212.49333333333334
1746,170.14666666666668
1747,30.648888888888887
1748,36.23555555555556
1749,542.01
1750,381.9088888888889
1751,150.68666666666667
1752,704.5277777777778
1753,319.5516666666667
1754,373.53333333333336
1755,15.152222222222223
1756,373.53333333333336
1757,520.8966666666666
1758,92.95333333333333
1759,132.2711111111111
1760,4.492222222222222
1761,201.19666666666666
1762,114.49444444444444
1763,219.1911111111111
1764,169.78222222222223
1765,107.38333333333334
1766,703.6133333333333
1767,16.9
1768,73.77444444444444
1769,15.852222222222222
1770,112.64555555555556
1771,291.4888888888889
1772,11.244444444444444
1773,261.0366666666667
1774,78.13
1775,125.98555555555555
1776,124.61555555555556
1777,538.3088888888889
1778,155.21666666666667
1779,13.44111111111111
1780,6.1755555555555555
1781,138.09222222222223
1782,112.05
1783,132.4477777777778
1784,39.96666666666667
1785,39.187777777777775
1786,243.14888888888888
1787,30.99111111111111
1788,5.066666666666666
1789,262.9144444444444
1790,31.184444444444445
1791,554.3944444444444
1792,97.73333333333333
1793,61.94
1794,14.578888888888889
1795,79.53
1796,58.10888888888889
1797,315.4711111111111
1798,241.45777777777778
1799,82.61222222222223
1800,36.36333333333334
1801,81.0111111111111
1802,70.6511111111111
1803,398.7866666666667
1804,3.8455555555555554
1805,204.75
1806,21.052222222222223
1807,403.7911111111111
1808,40.34444444444444
1809,347.6388888888889
1810,2.898888888888889
1811,77.4088888888889
1812,77.09222222222222
1813,136.43444444444444
1814,50.132222222222225
1815,184.2488888888889
1816,108.93333333333334
1817,720.8477777777778
1818,189.61333333333334
1819,160.69222222222223
1820,99.11666666666666
1821,63.51555555555556
1822,91.76222222222222
1823,117.98
1824,322.9977777777778
1825,169.9611111111111
1826,129.14555555555555
1827,174.80777777777777
1828,110.00444444444445
1829,505.62111111111113
1830,248.72222222222223
1831,415.9322222222222
1832,173.84444444444443
1833,267.47444444444443
1834,105.14111111111112
1835,468.52666666666664
1836,74.77111111111111
1837,363.52444444444444
1838,70.37555555555555
1839,10.001111111111111
1840,312.3722222222222
1841,220.84
1842,279.9633333333333
1843,63.68222222222222
1844,27.435555555555556
1845,10.831111111111111
1846,173.7422222222222
1847,7.523333333333333
1848,48.233333333333334
1849,61.32111111111111
1850,99.51333333333334
1851,46.17888888888889
1852,88.97666666666667
1853,92.4588888888889
1854,87.55777777777777
1855,607.2327777777778
1856,3.5677777777777777
1857,697.7277777777778
1858,339.2633333333333
1859,290.2922222222222
1860,6.714444444444444
1861,379.1744444444444
1862,30.255555555555556
1863,63.147777777777776
1864,80.76
1865,64.59777777777778
1866,293.2866666666667
1867,149.34555555555556
1868,269.1722222222222
1869,428.9488888888889
1870,80.03333333333333
1871,192.24333333333334
1872,7.996666666666667
1873,10.532222222222222
1874,41.577777777777776
1875,62.75222222222222
1876,195.53444444444443
1877,291.15444444444444
1878,65.69333333333333
1879,188.8
1880,150.94333333333333
1881,514.2344444444444
1882,145.2411111111111
1883,97.03888888888889
1884,123.80888888888889
1885,482.9066666666667
1886,152.4777777777778
1887,207.1211111111111
1888,141.92111111111112
1889,139.69444444444446
1890,8.063333333333333
1891,24.98777777777778
1892,204.01111111111112
1893,872.2777777777778
1894,216.26111111111112
1895,61.31111111111111
1896,258.9266666666667
1897,138.10444444444445
1898,481.8177777777778
1899,447.12444444444446
1900,13.214444444444444
1901,29.56
1902,2.3377777777777777
1903,151.54111111111112
1904,7.826666666666667
1905,110.2611111111111
1906,45.35444444444445
1907,136.5988888888889
1908,145.2877777777778
1909,30.31222222222222
1910,43.82222222222222
1911,386.25555555555553
1912,39.11222222222222
1913,6.667777777777777
1914,251.09777777777776
1915,187.48555555555555
1916,99.88
1917,17.164444444444445
1918,406.56555555555553
1919,17.26222222222222
1920,238.68333333333334
1921,80.61777777777777
1922,6.697777777777778
1923,109.56333333333333
1924,24.25111111111111
1925,54.15111111111111
1926,19.014444444444443
1927,8.366666666666667
1928,295.6711111111111
1929,75.74222222222222
1930,339.3233333333333
1931,121.78666666666666
1932,361.9211111111111
1933,607.2166666666667
1934,81.69777777777777
1935,12.518888888888888
1936,15.363333333333333
1937,140.10444444444445
1938,9.496666666666666
1939,205.88888888888889
1940,434.8955555555556
1941,5.5744444444444445
1942,186.4322222222222
1943,115.38444444444444
1944,286.29555555555555
1945,48.07222222222222
1946,545.1233333333333
1947,55.83111111111111
1948,382.6788888888889
1949,53.535555555555554
1950,367.2311111111111
1951,88.97333333333333
1952,18.484444444444446
1953,3.6766666666666667
1954,102.19444444444444
1955,306.7088888888889
1956,153.81
1957,381.7577777777778
1958,3.051111111111111
1959,535.2733333333333
1960,384.04555555555555
1961,71.93888888888888
1962,86.87555555555555
1963,91.44222222222223
1964,91.19555555555556
1965,260.8933333333333
1966,323.3288888888889
1967,7.276666666666666
1968,162.34777777777776
1969,125.60777777777778
1970,214.19222222222223
1971,264.43333333333334
1972,144.49
1973,41.827777777777776
1974,34.47
1975,43.17333333333333
1976,146.82777777777778
1977,14.862222222222222
1978,322.4088888888889
1979,226.36222222222221
1980,802.2533333333333
1981,290.5577777777778
1982,19.36888888888889
1983,396.22
1984,45.05888888888889
1985,15.555555555555555
1986,6.337777777777778
1987,630.7255555555555
1988,489.54777777777775
1989,2.2022222222222223
1990,331.25555555555553
1991,193.97666666666666
1992,71.46333333333334
1993,244.80444444444444
1994,154.52333333333334
1995,68.18666666666667
1996,99.43777777777778
1997,8.516666666666667
1998,183.34222222222223
1999,53.83555555555556
2000,129.0388888888889
2001,33.96111111111111
2002,199.84222222222223
2003,495.61555555555555
2004,429.4611111111111
2005,375.82666666666665
2006,198.78
2007,73.56555555555556
2008,172.5688888888889
2009,464.23777777777775
2010,106.72
2011,301.8677777777778
2012,159.72333333333333
2013,11.351111111111111
2014,14.173333333333334
2015,162.0511111111111
2016,2.311111111111111
2017,185.19555555555556
2018,187.83
2019,12.248888888888889
2020,33.38111111111111
2021,402.3088888888889
2022,124.54888888888888
2023,273.7677777777778
2024,388.96555555555557
2025,312.41
2026,285.27444444444444
2027,495.9
2028,33.934444444444445
2029,184.16222222222223
2030,238.97666666666666
2031,304.74666666666667
2032,18.718888888888888
2033,363.60777777777776
2034,49.96666666666667
2035,47.02777777777778
2036,324.91333333333336
2037,14.741111111111111
2038,449.0077777777778
2039,168.57111111111112
2040,179.3088888888889
2041,163.62222222222223
2042,2.4555555555555557
2043,319.8777777777778
2044,154.5888888888889
2045,181.09777777777776
2046,354.4477777777778
2047,23.383333333333333
2048,19.813333333333333
2049,320.9633333333333
2050,139.09333333333333
2051,318.28444444444443
2052,21.61888888888889
2053,146.03444444444443
2054,10.71
2055,223.19333333333333
2056,53.16
2057,420.3877777777778
2058,242.8088888888889
2059,114.64722222222223
2060,435.6788888888889
2061,378.53222222222223
2062,154.3388888888889
2063,629.2677777777777
2064,1.6655555555555555
2065,214.14777777777778
2066,208.85333333333332
2067,361.72444444444443
2068,131.40333333333334
2069,50.208888888888886
2070,52.90555555555556
2071,83.37777777777778
2072,634.0333333333333
2073,9.476666666666667
2074,33.42666666666667
2075,201.7722222222222
2076,207.40666666666667
2077,276.30555555555554
2078,280.68666666666667
2079,3.9788888888888887
2080,258.86
2081,578.23
2082,342.7077777777778
2083,289.8255555555556
2084,66.17444444444445
2085,17.835555555555555
2086,42.367777777777775
2087,64.76555555555555
2088,330.49333333333334
2089,176.26555555555555
2090,286.5111111111111
2091,23.723333333333333
2092,2.9133333333333336
2093,4.418888888888889
2094,167.46666666666667
2095,53.25222222222222
2096,151.18333333333334
2097,6.091111111111111
2098,815.4777777777778
2099,4.626666666666667
2100,649.8888888888889
2101,158.37222222222223
2102,146.8177777777778
2103,72.9811111111111
2104,430.43333333333334
2105,84.0411111111111
2106,97.01555555555555
2107,41.68
2108,63.96222222222222
2109,83.33444444444444
2110,183.97666666666666
2111,266.2133333333333
2112,171.62333333333333
2113,41.56111111111111
2114,32.24444444444445
2115,5.364444444444445
2116,7.881111111111111
2117,8.695555555555556
2118,260.2966666666667
2119,404.28222222222223
2120,552.3422222222222
2121,10.317777777777778
2122,234.70222222222222
2123,61.86555555555555
2124,418.81666666666666
2125,288.3011111111111
2126,118.85222222222222
2127,9.863333333333333
2128,226.48333333333332
2129,32.18666666666667
2130,30.876666666666665
2131,285.9
2132,233.10333333333332
2133,20.283333333333335
2134,4.74
2135,9.024444444444445
2136,78.92777777777778
2137,8.53111111111111
2138,110.74
2139,202.44666666666666
2140,7.6866666666666665
2141,383.37666666666667
2142,243.20888888888888
2143,16.407777777777778
2144,211.81
2145,38.672222222222224
2146,167.14444444444445
2147,349.6666666666667
2148,2.482222222222222
2149,3.5033333333333334
2150,7.0055555555555555
2151,316.02666666666664
2152,125.99777777777778
2153,283.3544444444444
2154,193.1811111111111
2155,43.516666666666666
2156,428.4938888888889
2157,53.55777777777778
2158,6.948888888888889
2159,490.51666666666665
2160,260.1666666666667
2161,171.28
2162,193.29222222222222
2163,307.78444444444443
2164,361.4888888888889
2165,8.044444444444444
2166,428.02555555555557
2167,68.05777777777777
2168,108.67777777777778
2169,66.78555555555556
2170,58.882222222222225
2171,218.82111111111112
2172,125.2911111111111
2173,303.1744444444444
2174,7.914444444444444
2175,206.0522222222222
2176,35.24666666666667
2177,595.4422222222222
2178,12.523333333333333
2179,66.28777777777778
2180,390.6911111111111
2181,321.1011111111111
2182,302.3277777777778
2183,313.3544444444444
2184,64.19111111111111
2185,123.84444444444445
2186,420.6455555555556
2187,27.444444444444443
2188,89.13555555555556
2189,353.6744444444444
2190,185.00666666666666
2191,20.75
2192,21.66777777777778
2193,8.17
2194,352.7688888888889
2195,72.34444444444445
2196,110.96222222222222
2197,3.7844444444444445
2198,315.9188888888889
2199,339.04333333333335
2200,402.5855555555556
2201,159.11333333333334
2202,321.9888888888889
2203,110.76
2204,162.90666666666667
2205,226.14888888888888
2206,24.395555555555557
2207,703.0344444444445
2208,276.2266666666667
2209,4.674444444444444
2210,243.00666666666666
2211,138.52555555555554
2212,138.78333333333333
2213,208.85666666666665
2214,13.85
2215,5.544444444444444
2216,381.90555555555557
2217,433.74333333333334
2218,317.99
2219,63.52333333333333
2220,272.02777777777777
2221,384.8127777777778
2222,14.777777777777779
2223,344.6
2224,110.67833333333333
2225,269.14444444444445
2226,390.25
2227,334.79333333333335
2228,176.94222222222223
2229,202.18444444444444
2230,172.4788888888889
2231,239.76666666666668
2232,290.7266666666667
2233,383.63666666666666
2234,163.69222222222223
2235,433.7088888888889
2236,51.62777777777778
2237,6.343333333333334
2238,212.93777777777777
2239,100.45555555555555
2240,300.1088888888889
2241,93.60555555555555
2242,210.69222222222223
2243,2.2133333333333334
2244,120.0111111111111
2245,88.52777777777777
2246,8.803333333333333
2247,150.00333333333333
2248,6.123333333333333
2249,246.96333333333334
2250,545.6944444444445
2251,204.05
2252,203.04333333333332
2253,24.66888888888889
2254,209.9038888888889
2255,9.928888888888888
2256,155.42777777777778
2257,8.011111111111111
2258,534.7888888888889
2259,256.0588888888889
2260,71.61555555555556
2261,107.49333333333334
2262,7.446666666666666
2263,292.59555555555556
2264,32.66111111111111
2265,344.14666666666665
2266,125.98
2267,89.71222222222222
2268,136.29222222222222
2269,227.83777777777777
2270,239.12
2271,12.63
2272,74.51222222222222
2273,176.80666666666667
2274,9.752222222222223
2275,76.66333333333333
2276,249.41555555555556
2277,298.72222222222223
2278,190.86333333333334
2279,132.83333333333334
2280,46.66222222222222
2281,390.62888888888887
2282,251.5822222222222
2283,158.16222222222223
2284,378.24888888888887
2285,151.70333333333335
2286,26.086666666666666
2287,325.1788888888889
2288,2.362222222222222
2289,47.61555555555555
2290,162.00555555555556
2291,4.181111111111111
2292,173.01333333333332
2293,243.21
2294,57.02
2295,27.294444444444444
2296,80.05222222222223
2297,144.20111111111112
2298,451.47777777777776
2299,66.36555555555556
2300,27.224444444444444
2301,491.74888888888887
2302,171.5377777777778
2303,408.30333333333334
2304,143.30666666666667
2305,14.294444444444444
2306,118.76444444444445
2307,364.6433333333333
2308,278.59777777777776
2309,107.30444444444444
2310,47.135555555555555
2311,223.59
2312,91.57888888888888
2313,70.40444444444445
2314,272.26222222222225
2315,165.41555555555556
2316,55.47666666666667
2317,8.422222222222222
2318,227.82111111111112
2319,512.4011111111112
2320,211.3022222222222
2321,201.70888888888888
2322,345.19666666666666
2323,350.02777777777777
2324,129.65
2325,35.431111111111115
2326,123.55222222222223
2327,4.644444444444445
2328,11.47888888888889
2329,245.9611111111111
2330,12.13888888888889
2331,572.4133333333333
2332,313.1388888888889
2333,31.56111111111111
2334,163.67333333333335
2335,7.49
2336,81.35555555555555
2337,166.63777777777779
2338,39.85888888888889
2339,199.98888888888888
2340,176.85111111111112
2341,152.44444444444446
2342,439.99444444444447
2343,590.1866666666666
2344,485.59222222222223
2345,331.98777777777775
2346,359.0711111111111
2347,239.6
2348,14.38888888888889
2349,382.24888888888887
2350,44.38111111111111
2351,118.5111111111111
2352,35.29666666666667
2353,151.50666666666666
2354,425.0577777777778
2355,418.89
2356,265.0411111111111
2357,239.65555555555557
2358,386.44
2359,154.48
2360,243.82111111111112
2361,35.166666666666664
2362,446.78333333333336
2363,220.51555555555555
2364,89.29777777777778
2365,59.303333333333335
2366,10.616666666666667
2367,45.458888888888886
2368,7.333333333333333
2369,337.15777777777777
2370,69.35222222222222
2371,4.597777777777778
2372,295.7322222222222
2373,4.263333333333334
2374,83.44555555555556
2375,75.90666666666667
2376,19.75111111111111
2377,164.47555555555556
2378,341.25
2379,84.16222222222223
2380,177.42111111111112
2381,362.2711111111111
2382,367.04777777777775
2383,10.652222222222223
2384,297.81444444444446
2385,382.64666666666665
2386,15.852222222222222
2387,53.80111111111111
2388,12.018888888888888
2389,15.645555555555555
2390,83.79777777777778
2391,625.6222222222223
2392,539.6088888888889
2393,270.86333333333334
2394,30.175555555555555
2395,172.62777777777777
2396,122.53555555555556
2397,1.7266666666666666
2398,715.8244444444445
2399,4.2588888888888885
2400,66.96888888888888
2401,8.907777777777778
2402,15.19111111111111
2403,333.75
2404,140.82222222222222
2405,195.34777777777776
2406,422.5133333333333
2407,406.9277777777778
2408,793.6766666666666
2409,153.71
2410,153.69555555555556
2411,322.4811111111111
2412,28.718888888888888
2413,300.2055555555556
2414,111.33
2415,504.77
2416,344.72333333333336
2417,182.92666666666668
2418,209.94444444444446
2419,311.725
2420,4.341111111111111
2421,101.36333333333333
2422,4.746666666666667
2423,6.198888888888889
2424,22.461111111111112
2425,210.39333333333335
2426,204.2288888888889
2427,20.404444444444444
2428,25.834444444444443
2429,161.0011111111111
2430,690.1033333333334
2431,198.57111111111112
2432,61.855555555555554
2433,61.836666666666666
2434,235.38333333333333
2435,277.78333333333336
2436,67.21555555555555
2437,282.7922222222222
2438,51.91222222222222
2439,36.58222222222222
2440,192.27333333333334
2441,14.738888888888889
2442,25.102222222222224
2443,82.88222222222223
2444,40.06
2445,55.215555555555554
2446,41.97222222222222
2447,185.16
2448,11.824444444444444
2449,576.8288888888889
2450,233.33333333333334
2451,4.18
2452,83.2911111111111
2453,280.27666666666664
2454,25.216666666666665
2455,291.54333333333335
2456,294.27666666666664
2457,283.3433333333333
2458,257.9533333333333
2459,182.7511111111111
2460,18.863333333333333
2461,15.546666666666667
2462,39.62555555555556
2463,90.77222222222223
2464,145.05777777777777
2465,99.72222222222223
2466,238.15222222222224
2467,179.77555555555554
2468,389.90222222222224
2469,566.2911111111111
2470,85.58666666666667
2471,85.58
2472,460.52777777777777
2473,156.96666666666667
2474,727.8844444444444
2475,209.63666666666666
2476,14.717777777777778
2477,386.71777777777777
2478,208.88222222222223
2479,355.7288888888889
2480,269.72555555555556
2481,4.066666666666666
2482,106.42
2483,12.95888888888889
2484,184.31555555555556
2485,214.9111111111111
2486,36.74111111111111
2487,9.243333333333334
2488,325.68888888888887
2489,36.205555555555556
2490,233.97
2491,12.03888888888889
2492,16.377777777777776
2493,45.01222222222222
2494,405.31111111111113
2495,198.31
2496,79.43444444444444
2497,624.9355555555555
2498,415.52222222222224
2499,110.19444444444444
2500,257.88444444444445
2501,481.02
2502,450.3077777777778
2503,114.07444444444444
2504,176.63333333333333
2505,384.7677777777778
2506,29.864444444444445
2507,29.9
2508,9.664444444444445
2509,23.616666666666667
2510,46.852222222222224
2511,408.9588888888889
2512,398.95222222222225
2513,152.61222222222221
2514,149.13444444444445
2515,239.73555555555555
2516,525.28
2517,140.36555555555555
2518,310.5755555555556
2519,50.556666666666665
2520,58.15
2521,315.31333333333333
2522,277.0488888888889
2523,3.69
2524,79.4
2525,11.20888888888889
2526,462.0227777777778
2527,166.4611111111111
2528,15.067777777777778
2529,53.532222222222224
2530,249.86444444444444
2531,283.43888888888887
2532,635.42
2533,546.7888888888889
2534,214.63555555555556
2535,46.21111111111111
2536,50.51888888888889
2537,94.88555555555556
2538,7.954444444444444
2539,7.098888888888889
2540,239.95
2541,175.9411111111111
2542,126.90333333333334
2543,55.873333333333335
2544,231.70666666666668
2545,719.1488888888889
2546,214.89666666666668
2547,25.054444444444446
2548,3.0522222222222224
2549,54.24888888888889
2550,266.28333333333336
2551,119.6
2552,4.2122222222222225
2553,251.05444444444444
2554,402.78222222222223
2555,457.47222222222223
2556,183.26888888888888
2557,58.98555555555556
2558,22.983333333333334
2559,14.597777777777777
2560,161.08333333333334
2561,119.27
2562,246.19555555555556
2563,805.8055555555555
2564,121.28111111111112
2565,120.3788888888889
2566,14.595555555555556
2567,603.0133333333333
2568,514.6666666666666
2569,4.286666666666667
2570,8.327777777777778
2571,462.2922222222222
2572,9.901111111111112
2573,199.14222222222222
2574,45.44444444444444
2575,469.21
2576,10.87
2577,83.04777777777778
2578,7.496666666666667
2579,75.49
2580,314.4922222222222
2581,400.45222222222225
2582,43.028888888888886
2583,5.295555555555556
2584,79.27888888888889
2585,359.80444444444447
2586,71.51666666666667
2587,538.2122222222222
2588,173.87555555555556
2589,102.85111111111111
2590,186.39
2591,229.34222222222223
2592,35.87111111111111
2593,99.38444444444444
2594,92.34222222222222
2595,282.8688888888889
2596,129.82888888888888
2597,77.72333333333333
2598,3.772222222222222
2599,23.301111111111112
2600,244.14888888888888
2601,40.23555555555556
2602,8.12111111111111
2603,193.0222222222222
2604,16.734444444444446
2605,189.02555555555554
2606,264.1022222222222
2607,19.535555555555554
2608,233.71555555555557
2609,44.18333333333333
2610,56.49888888888889
2611,29.301111111111112
2612,379.90555555555557
2613,435.15777777777777
2614,47.98111111111111
2615,48.224444444444444
2616,313.40555555555557
2617,472.79333333333335
2618,43.312222222222225
2619,264.13666666666666
2620,3.368888888888889
2621,614.1411111111111
2622,100.4
2623,6.282222222222222
2624,303.12611111111113
2625,13.295555555555556
2626,10.832222222222223
2627,439.92
2628,92.63777777777777
2629,43.90777777777778
2630,187.64333333333335
2631,225.13555555555556
2632,6.285555555555556
2633,17.813333333333333
2634,78.84666666666666
2635,263.74555555555554
2636,20.133333333333333
2637,81.77888888888889
2638,228.52666666666667
2639,25.863333333333333
2640,56.065555555555555
2641,226.64666666666668
2642,22.90111111111111
2643,5.4655555555555555
2644,84.96111111111111
2645,174.76777777777778
2646,13.607777777777779
2647,356.0366666666667
2648,132.39888888888888
2649,39.01
2650,41.068888888888885
2651,178.91444444444446
2652,265.52555555555557
2653,5.431111111111111
2654,200.7811111111111
2655,2.141111111111111
2656,183.19222222222223
2657,195.66333333333333
2658,16.766666666666666
2659,6.987777777777778
2660,231.14666666666668
2661,153.54222222222222
2662,10.168888888888889
2663,70.43555555555555
2664,6.05
2665,19.924444444444443
2666,294.5933333333333
2667,503.16333333333336
2668,216.27555555555554
2669,181.20888888888888
2670,142.53555555555556
2671,116.77555555555556
2672,25.034444444444443
2673,13.745555555555555
2674,285.56
2675,101.06333333333333
2676,3.3955555555555557
2677,47.89888888888889
2678,212.24333333333334
2679,16.883333333333333
2680,266.8522222222222
2681,39.126666666666665
2682,165.18444444444444
2683,68.41555555555556
2684,77.02888888888889
2685,32.70666666666666
2686,178.17222222222222
2687,306.91333333333336
2688,168.00555555555556
2689,218.4188888888889
2690,3.6977777777777776
2691,327.3433333333333
2692,100.5
2693,18.333333333333332
2694,5.455555555555556
2695,57.59777777777778
2696,113.05888888888889
2697,264.66555555555556
2698,108.14666666666666
2699,157.4388888888889
2700,394.93111111111114
2701,103.13111111111111
2702,419.98555555555555
2703,110.95777777777778
2704,160.69555555555556
2705,177.7722222222222
2706,338.11
2707,51.89111111111111
2708,275.92
2709,36.43
2710,26.267777777777777
2711,15.323333333333334
2712,261.49888888888887
2713,7.043333333333333
2714,389.59
2715,6.43
2716,159.52555555555554
2717,162.51444444444445
2718,38.91111111111111
2719,96.48222222222222
2720,46.52444444444444
2721,472.4011111111111
2722,5.938888888888889
2723,117.78777777777778
2724,67.92111111111112
2725,420.53
2726,115.97111111111111
2727,481.81333333333333
2728,341.30444444444447
2729,133.05333333333334
2730,166.28222222222223
2731,45.58222222222222
2732,220.48666666666668
2733,149.79222222222222
2734,85.39111111111112
2735,29.475555555555555
2736,314.95222222222225
2737,119.82222222222222
2738,74.76777777777778
